"nuts1_name","nuts1_code","nuts2_name","nuts2_code","nuts3_name","nuts3_code","lau1_name","lau1_code","lau2_name","lau2_code","population","territory","density"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Fuentelcésped","ES412_09137","187","22.42","8.34"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Fuentemolinos","ES412_09139","106","12.81","8.27"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Palazuelos de Muñó","ES412_09249","65","8.69","7.48"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Fuentenebro","ES412_09140","178","38.99","4.57"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Fuentespina","ES412_09141","656","12.03","54.54"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hornillos del Camino","ES412_09167","64","14.08","4.55"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Galbarros","ES412_09143","32","31.99","1.00"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Gallega, La","ES412_09144","81","17.35","4.67"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Grijalba","ES412_09148","123","19.75","6.23"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Gumiel de Izán","ES412_09151","641","75.50","8.49"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Ibeas de Juarros","ES412_09177","1274","130.27","9.78"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Gumiel de Mercado","ES412_09152","394","57.71","6.83"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hacinas","ES412_09154","188","7.90","23.79"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Huerta de Arriba","ES412_09173","156","33.18","4.70"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Haza","ES412_09155","32","82.30","0.39"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hontanas","ES412_09159","70","10.22","6.85"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hontangas","ES412_09160","128","12.22","10.47"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hontoria de la Cantera","ES412_09162","137","19.39","7.07"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hontoria del Pinar","ES412_09163","863","80.84","10.67"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Mamolar","ES412_09201","56","18.32","3.06"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hontoria de Valdearados","ES412_09164","242","33.58","7.21"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hormazas, Las","ES412_09166","121","36.58","3.31"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Horra, La","ES412_09168","412","29.99","13.74"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hortigüela","ES412_09169","124","20.66","6.00"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Huérmeces","ES412_09172","127","48.70","2.61"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Huerta de Rey","ES412_09174","1175","97.81","12.01"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Humada","ES412_09175","167","85.19","1.96"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Hurones","ES412_09176","70","8.29","8.44"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Iglesiarrubia","ES412_09179","52","15.02","3.46"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Iglesias","ES412_09180","156","34.54","4.52"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Isar","ES412_09181","359","66.42","5.41"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Itero del Castillo","ES412_09182","100","16.91","5.91"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Jaramillo de la Fuente","ES412_09183","39","21.56","1.81"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Jaramillo Quemado","ES412_09184","9","17.45","0.52"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Junta de Traslaloma","ES412_09189","195","75.81","2.57"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Junta de Villalba de Losa","ES412_09190","118","45.89","2.57"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Jurisdicción de San Zadornil","ES412_09192","102","30.99","3.29"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Lerma","ES412_09194","1815","164.53","11.03"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Llano de Bureba","ES412_09195","71","15.19","4.67"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Madrigal del Monte","ES412_09196","194","26.88","7.22"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Madrigalejo del Monte","ES412_09197","215","25.17","8.54"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Mahamud","ES412_09198","153","33.61","4.55"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Mambrilla de Castrejón","ES412_09199","136","16.04","8.48"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Melgar de Fernamental","ES412_09211","1876","108.62","17.27"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Mambrillas de Lara","ES412_09200","62","34.03","1.82"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Mecerreyes","ES412_09208","305","59.63","5.11"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Medina de Pomar","ES412_09209","5624","214.20","26.26"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Merindad de Cuesta-Urria","ES412_09213","385","121.97","3.16"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Merindad de Montija","ES412_09214","971","100.07","9.70"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Miranda de Ebro","ES412_09219","38292","101.33","377.91"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Merindad de Sotoscueva","ES412_09215","487","153.35","3.18"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Merindad de Valdeporres","ES412_09216","468","120.17","3.89"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Moncalvillo","ES412_09225","107","26.76","4.00"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Merindad de Valdivielso","ES412_09217","392","129.09","3.04"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Milagros","ES412_09218","496","22.03","22.52"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Prádanos de Bureba","ES412_09273","51","10.79","4.73"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Miraveche","ES412_09220","102","22.70","4.49"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Modúbar de la Emparedada","ES412_09221","391","11.75","33.28"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Monasterio de Rodilla","ES412_09224","215","37.14","5.79"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Montorio","ES412_09227","172","23.53","7.31"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Moradillo de Roa","ES412_09228","210","13.81","15.21"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Nava de Roa","ES412_09229","259","22.35","11.59"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Nebreda","ES412_09231","88","28.43","3.10"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Neila","ES412_09232","230","68.59","3.35"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Olmedillo de Roa","ES412_09235","191","26.03","7.34"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Olmillos de Muñó","ES412_09236","38","7.04","5.40"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Oña","ES412_09238","1422","161.64","8.80"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Oquillas","ES412_09239","76","14.98","5.07"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Orbaneja Riopico","ES412_09241","199","9.34","21.30"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Padilla de Abajo","ES412_09242","94","27.76","3.39"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Padrones de Bureba","ES412_09244","49","20.33","2.41"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Palacios de la Sierra","ES412_09246","854","70.40","12.13"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Palacios de Riopisuerga","ES412_09247","31","10.34","3.00"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanilla Vivar","ES412_09301","652","13.38","48.72"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Palazuelos de la Sierra","ES412_09248","67","15.74","4.26"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pampliega","ES412_09250","381","24.40","15.62"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pancorbo","ES412_09251","476","58.45","8.14"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pardilla","ES412_09253","130","15.20","8.55"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Partido de la Sierra en Tobalina","ES412_09255","81","29.92","2.71"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pedrosa de Duero","ES412_09256","514","69.86","7.36"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanabureba","ES412_09280","33","12.36","2.67"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Vallejera","ES412_09417","54","18.32","2.95"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pedrosa del Príncipe","ES412_09258","201","28.41","7.07"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pedrosa de Río Úrbel","ES412_09259","258","49.06","5.26"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Peñaranda de Duero","ES412_09261","551","64.53","8.54"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Piérnigas","ES412_09265","33","13.40","2.46"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pineda de la Sierra","ES412_09266","121","68.77","1.76"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Puentedura","ES412_09277","131","16.39","7.99"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pineda Trasmonte","ES412_09267","151","28.17","5.36"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pinilla de los Barruecos","ES412_09268","129","32.52","3.97"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pinilla de los Moros","ES412_09269","40","11.01","3.63"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pinilla Trasmonte","ES412_09270","202","68.31","2.96"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Poza de la Sal","ES412_09272","359","81.90","4.38"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Pradoluengo","ES412_09274","1556","30.54","50.94"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Presencio","ES412_09275","234","35.35","6.62"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quemada","ES412_09279","265","20.84","12.72"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintana del Pidio","ES412_09281","180","10.74","16.77"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villaquirán de los Infantes","ES412_09456","82","12.98","6.32"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanaélez","ES412_09283","76","17.47","4.35"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanapalla","ES412_09288","129","15.87","8.13"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanar de la Sierra","ES412_09289","1994","59.90","33.29"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanilla de la Mata","ES412_09294","16","13.80","1.16"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanilla del Coco","ES412_09295","98","20.15","4.86"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanillas, Las","ES412_09297","385","24.78","15.53"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Quintanilla San García","ES412_09298","102","45.75","2.23"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Rabanera del Pinar","ES412_09302","142","33.24","4.27"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Rábanos","ES412_09303","103","40.64","2.53"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Rabé de las Calzadas","ES412_09304","196","10.11","19.39"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Rebolledo de la Torre","ES412_09306","160","50.51","3.17"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Redecilla del Camino","ES412_09307","149","12.10","12.32"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Revillarruz","ES412_09315","190","16.98","11.19"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Redecilla del Campo","ES412_09308","64","17.20","3.72"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Regumiel de la Sierra","ES412_09309","442","20.67","21.39"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Retuerta","ES412_09311","74","8.54","8.67"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Revilla y Ahedo, La","ES412_09312","121","15.29","7.92"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Salas de Bureba","ES412_09329","144","13.30","10.83"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Revilla del Campo","ES412_09314","135","39.04","3.46"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Rublacedo de Abajo","ES412_09327","33","39.29","0.84"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Revilla Vallejera","ES412_09316","102","27.46","3.71"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Rezmondo","ES412_09317","11","6.70","1.64"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Riocavado de la Sierra","ES412_09318","66","43.32","1.52"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","San Martín de Rubiales","ES412_09339","220","19.40","11.34"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Saldaña de Burgos","ES412_09332","203","8.15","24.91"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Roa","ES412_09321","2400","48.92","49.06"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Rojas","ES412_09323","87","24.93","3.49"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Royuela de Río Franco","ES412_09325","255","50.61","5.04"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Rucandio","ES412_09328","88","32.63","2.70"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Salas de los Infantes","ES412_09330","2049","31.32","65.42"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Salinillas de Bureba","ES412_09334","54","22.83","2.37"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","San Adrián de Juarros","ES412_09335","49","19.89","2.46"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","San Juan del Monte","ES412_09337","158","26.50","5.96"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","San Mamés de Burgos","ES412_09338","295","5.01","58.90"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","San Millán de Lara","ES412_09340","78","33.62","2.32"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa Cecilia","ES412_09343","115","12.46","9.23"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa Cruz de la Salceda","ES412_09345","179","25.86","6.92"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa Cruz del Valle Urbión","ES412_09346","98","33.92","2.89"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa Gadea del Cid","ES412_09347","197","28.98","6.80"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa Inés","ES412_09348","173","14.87","11.64"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa María del Campo","ES412_09350","683","60.32","11.32"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa María del Invierno","ES412_09351","62","16.18","3.83"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa María del Mercadillo","ES412_09352","159","30.21","5.26"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santa María Rivarredonda","ES412_09353","105","11.76","8.92"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santibáñez del Val","ES412_09356","66","14.96","4.41"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Solarana","ES412_09366","109","16.51","6.60"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Sordillos","ES412_09368","29","9.71","2.99"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Santo Domingo de Silos","ES412_09358","321","78.91","4.07"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","San Vicente del Valle","ES412_09360","12","13.42","0.89"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Sargentes de la Lora","ES412_09361","169","86.22","1.96"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Sasamón","ES412_09363","1296","113.11","11.46"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Vadocondes","ES412_09400","425","25.69","16.54"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Torrelara","ES412_09388","24","12.51","1.92"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Sotillo de la Ribera","ES412_09369","593","42.46","13.97"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Sotragero","ES412_09372","230","5.49","41.89"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Sotresgudo","ES412_09373","606","172.19","3.52"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Susinos del Páramo","ES412_09374","110","11.45","9.60"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Tardajos","ES412_09377","761","12.82","59.36"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Tejada","ES412_09378","41","22.74","1.80"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Terradillos de Esgueva","ES412_09380","117","14.39","8.13"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Tinieblas de la Sierra","ES412_09381","42","29.38","1.43"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Tordómar","ES412_09384","374","30.06","12.44"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Torrecilla del Monte","ES412_09386","72","14.93","4.82"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Torregalindo","ES412_09387","148","15.36","9.64"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Torrepadre","ES412_09389","84","28.56","2.94"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Torresandino","ES412_09390","778","93.20","8.35"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Tórtoles de Esgueva","ES412_09391","501","79.20","6.33"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Trespaderne","ES412_09394","1067","36.81","28.99"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Tubilla del Agua","ES412_09395","189","78.69","2.40"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Tubilla del Lago","ES412_09396","168","23.21","7.24"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Úrbel del Castillo","ES412_09398","102","30.83","3.31"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valdeande","ES412_09403","129","30.98","4.16"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valdorros","ES412_09406","170","16.64","10.22"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valmala","ES412_09407","36","16.97","2.12"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Vallarta de Bureba","ES412_09408","58","19.12","3.03"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valles de Palenzuela","ES412_09418","98","20.87","4.70"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valle de Manzanedo","ES412_09409","134","70.44","1.90"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valle de Mena","ES412_09410","3750","263.17","14.25"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valle de Oca","ES412_09411","215","38.47","5.59"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valle de Tobalina","ES412_09412","1015","157.49","6.44"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valle de Valdebezana","ES412_09413","631","156.60","4.03"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villaescusa la Sombría","ES412_09429","69","16.24","4.25"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valle de Valdelaguna","ES412_09414","202","92.66","2.18"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valle de Valdelucio","ES412_09415","362","95.70","3.78"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villanueva de Teba","ES412_09454","55","6.12","8.98"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valle de Zamanzas","ES412_09416","84","19.27","4.36"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Valluércanes","ES412_09419","92","27.95","3.29"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Vid y Barrios, La","ES412_09421","300","37.58","7.98"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Vid de Bureba, La","ES412_09422","37","9.74","3.80"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Vileña","ES412_09423","30","6.35","4.73"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Viloria de Rioja","ES412_09424","73","6.95","10.51"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Vilviestre del Pinar","ES412_09425","718","33.90","21.18"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villadiego","ES412_09427","1840","327.96","5.61"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villaespasa","ES412_09430","18","19.49","0.92"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villafranca Montes de Oca","ES412_09431","155","52.45","2.95"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villafruela","ES412_09432","252","52.01","4.85"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villambistia","ES412_09445","59","13.07","4.51"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villagalijo","ES412_09433","118","22.07","5.35"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villazopeque","ES412_09472","73","11.73","6.22"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villagonzalo Pedernales","ES412_09434","1245","13.82","90.10"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villahoz","ES412_09437","360","50.53","7.12"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villalba de Duero","ES412_09438","628","13.75","45.66"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villalbilla de Burgos","ES412_09439","831","14.44","57.53"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villamedianilla","ES412_09446","23","6.76","3.40"
"CENTRO","ES4","Castile-Leon","ES41","Burgos","ES412","Burgos","ES412","Villalbilla de Gumiel","ES412_09440","112","26.41","4.24"
